created_at,week_start_utc,month_utc,song,project_id,provider,stage,model,cost_usd,duration_ms,error
2026-04-16T11:24:42.554025+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-preview
2026-04-16T11:25:54.983701+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-preview
2026-04-16T11:34:04.795823+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-preview
2026-04-16T12:40:24.026346+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-001
2026-04-16T12:42:31.984346+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-001
2026-04-16T12:43:35.344676+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,Video generation returned no video (unknown). Model: veo-3.1-fast-generate-001
2026-04-16T15:19:08.290013+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-16T15:37:07.741193+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,95685,
2026-04-18T05:13:12.030373+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1,0,,"Segmind veo-3.1 failed (500): {
  ""error"": ""404 NOT_FOUND. {'error': {'code': 404, 'message': 'Publisher Model `projects/segmind-v1/locations/us-central1/publishers/google/models/veo-3.1-generate-preview` was not found or your pro"
2026-04-18T05:13:56.258492+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1,0,,"Segmind veo-3.1 failed (500): {
  ""error"": ""404 NOT_FOUND. {'error': {'code': 404, 'message': 'Publisher Model `projects/segmind-v1/locations/us-central1/publishers/google/models/veo-3.1-generate-preview` was not found or your pro"
2026-04-18T05:14:22.167014+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1,0,,"Segmind veo-3.1 failed (500): {
  ""error"": ""404 NOT_FOUND. {'error': {'code': 404, 'message': 'Publisher Model `projects/segmind-v1/locations/us-central1/publishers/google/models/veo-3.1-generate-preview` was not found or your pro"
2026-04-18T06:16:35.66071+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,80258,
2026-04-18T06:16:39.313444+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,80235,
2026-04-18T06:16:40.944313+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,89667,
2026-04-18T06:17:53.780324+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""No video generated in response""
}
"
2026-04-18T06:17:54.020782+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,71658,
2026-04-18T06:17:57.593118+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,78313,
2026-04-18T06:17:58.259906+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,75636,
2026-04-18T06:18:01.18962+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,80910,
2026-04-18T06:21:19.974579+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,266593,
2026-04-18T06:30:05.26591+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,90002,
2026-04-18T08:20:51.624567+00:00,2026-04-13,2026-04,Slokam,8844869c-fca1-4aeb-8500-b57164472a55,segmind,generate-shot-video,veo-3.1-fast,0.8,86889,
2026-04-18T08:24:36.711885+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T08:25:30.061406+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T08:25:38.505776+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T08:25:50.227649+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T08:27:17.553132+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T08:27:29.097105+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T08:28:04.350578+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.0-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T08:31:38.084051+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:32:04.389666+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:33:01.254559+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:33:15.243946+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:33:59.179841+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0,0,,"Segmind seedance-2.0 failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:34:09.33815+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0,0,,"Segmind seedance-2.0 failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:34:36.034044+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0,0,,"Segmind seedance-2.0 failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T08:57:54.915379+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T08:58:31.279601+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""No video generated in response""
}
"
2026-04-18T09:23:39.959035+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,82440,
2026-04-18T09:23:40.829283+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T09:23:56.652436+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,75271,
2026-04-18T09:24:09.480299+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:24:27.419553+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:24:38.48037+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:25:17.288234+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:26:39.149774+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:27:29.048698+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:27:51.461824+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,88546,
2026-04-18T09:28:18.239801+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:28:41.087+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': \""The prompt could not be submitted. This prompt contains sensitive words that violate Google's Responsible AI practices. Try rephrasing y"
2026-04-18T09:29:13.756404+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:29:30.898884+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,82955,
2026-04-18T09:30:39.47467+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0,,"Segmind veo-3.1-fast failed (500): {
  ""error"": ""Video generation failed: {'code': 3, 'message': 'The input image contains content that has been blocked by your current safety settings for person/face generation. If you think this was "
2026-04-18T09:30:58.62714+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,veo-3.1-fast,0.8,108239,
2026-04-18T12:10:40.575485+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T12:11:01.220127+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T12:11:16.966648+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T12:13:50.623453+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind seedance-2.0-fast failed (400): {
  ""error"": ""first_frame/last_frame mode is mutually exclusive with reference_images.""
}
"
2026-04-18T12:17:44.811865+00:00,2026-04-13,2026-04,Ganesha Vandanam - Sloka,85726ede-3fb4-4f21-b7e0-343647076dae,segmind,generate-shot-video,seedance-2.0-fast,1.46,120635,
2026-04-21T08:51:18.36954+00:00,2026-04-20,2026-04,Sri Mahaganapathi Prarthasnmarana Stotram,3da31ede-1818-4839-a8ae-f9d07fc1939b,segmind,generate-shot-video,veo-3.1,0,,"Segmind veo-3.1 failed (500): {
  ""error"": ""404 NOT_FOUND. {'error': {'code': 404, 'message': 'Publisher Model `projects/segmind-v1/locations/us-central1/publishers/google/models/veo-3.1-generate-preview` was not found or your pro"
2026-04-21T09:04:11.376147+00:00,2026-04-20,2026-04,Sri Mahaganapathi Prarthasnmarana Stotram,3da31ede-1818-4839-a8ae-f9d07fc1939b,segmind,generate-shot-video,veo-3.1,0,,"Segmind veo-3.1 failed (500): {
  ""error"": ""404 NOT_FOUND. {'error': {'code': 404, 'message': 'Publisher Model `projects/segmind-v1/locations/us-central1/publishers/google/models/veo-3.1-generate-preview` was not found or your pro"
2026-04-21T09:09:06.712582+00:00,2026-04-20,2026-04,Sri Mahaganapathi Prarthasnmarana Stotram,3da31ede-1818-4839-a8ae-f9d07fc1939b,segmind,generate-shot-video,seedance-2.0-fast,1.46,114846,
2026-04-21T11:27:58.081498+00:00,2026-04-20,2026-04,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-shot-video,veo-3.1,0,,Model veo-3.1 is temporarily unavailable on Segmind (404). This usually resolves in a few minutes — try again shortly.
